LAMMPS data file via write_data, version 27 Jun 2024, timestep = 70000, units = si

16639 atoms
1 atom types
65856 bonds
2 bond types

-0.21175 0.21175 xlo xhi
-0.04125595 0.041255850000000004 ylo yhi
-0.020625 0.020625 zlo zhi

Bond Coeffs # nonlinear

1 1.0533e-06 0.0014 0.0036064
2 1.0533e-06 0.0014 0.0036064

Atoms # bpm/sphere

2445 -0.0006518881193796406 2.175964682424118e-05 0 0 0 0
14242 0.0004517544627427906 -0.0002107536197296966 0 0 0 0
3904 0.00011964002873068997 0.0007168305309651148 0 0 0 0
15252 -0.00023253919803337207 0.0016596542856186203 0 0 0 0
7221 -0.000681654320035825 0.0004043558336857254 0 0 0 0
2997 -0.0002539148260452348 0.0005998029105933843 0 0 0 0
8274 0.0002019758840273195 0.0013044295620996103 0 0 0 0
8484 -0.00015219126450850078 0.0012223932197769308 0 0 0 0
11450 0.0007439071841748217 0.00032150278428247397 0 0 0 0
13043 -0.00022839737681484672 -0.0012683096397654292 0 0 0 0
15646 0.0007016736975725085 0.0010328921837901642 0 0 0 0
16613 0.000499945639336205 -6.542660076401093e-05 0 0 0 0
1183 0.00034212070969938824 -0.0003675798540551596 0 0 0 0
3239 0.0002666733086199941 0.00092760827979128 0 0 0 0
3274 0.00011019751105222639 0.00028713978127653235 0 0 0 0
6144 -0.0004310520926671384 0.00027390652584442787 0 0 0 0
9558 -0.00042946285414175594 -0.0001737768288294231 0 0 0 0
10839 -0.0008484980064766716 0.0007748536276392875 0 0 0 0
9097 0.0005998800247783684 0.0004354245934154389 0 0 0 0
14870 -0.0002640240197011531 0.0014441773095715115 0 0 0 0
4984 -1.3173315611167171e-05 0.001582616971725411 0 0 0 0
6484 -0.0008624420666514557 -0.001182370933795611 0 0 0 0
12832 0.0007312076263182591 0.0013005338803082393 0 0 0 0
2058 -0.00023758262965215495 -0.0005221529208275486 0 0 0 0
5405 -0.0008441061630999244 0.0007479073377840854 0 0 0 0
5866 0.00025706266654833493 0.0006411580487953827 0 0 0 0
7207 0.00028477836405904015 0.0002114292278982383 0 0 0 0
4766 0.00013256172663475492 0.00043619613411576675 0 0 0 0
15015 0.0011715838968155805 0.0006393828920901797 0 0 0 0
14404 0.00016538338439265243 -6.870561282221721e-05 0 0 0 0
16583 0.0018090142399788756 0.001149401435437476 0 0 0 0
15291 -0.0002300235062328422 0.0007660455133617169 0 0 0 0
2727 7.450796237839157e-05 -3.502411699619095e-05 0 0 0 0
6524 -0.0013188647702277294 -8.332421292547688e-05 0 0 0 0
9219 -0.0004780772904771766 -0.0010072822045647978 0 0 0 0
1742 0.0007769539709563078 0.0005661346178124838 0 0 0 0
5835 -0.0010166520283549042 -0.0007221606805796943 0 0 0 0
12267 0.00041876280196319316 -0.0003218897701344695 0 0 0 0
3127 0.00044059519282339116 0.0005891300552430049 0 0 0 0
10580 -0.0009501316795505601 -0.00147580551910944 0 0 0 0
12993 -0.0013411554739104965 -8.005364040318271e-05 0 0 0 0
7848 0.00044157286041341195 0.0004032804818018135 0 0 0 0
12397 2.1364602069222237e-05 -0.0005867958130190678 0 0 0 0
5299 -0.0010708919096493056 0.0016692311387534768 0 0 0 0
13697 -0.00046374826332373043 -0.0019709779754241144 0 0 0 0
12831 0.0004625547819596767 0.000910337532001488 0 0 0 0
788 0.0006363456850076815 -0.0008616019679033543 0 0 0 0
8925 0.0015028108451442875 0.0010243259950812671 0 0 0 0
6268 0.0003737772240746998 -0.0001333506451336928 0 0 0 0
6303 -0.0005157049454344833 -0.0006310058773344516 0 0 0 0
3392 -0.0012906361318956643 0.0008126363978267409 0 0 0 0
14451 0.00016106262275378104 5.018340817918311e-06 0 0 0 0
9193 0.0003190480992661114 -0.002111151161176969 0 0 0 0
2750 0.000338476604630727 -0.00010111292593060982 0 0 0 0
8362 0.0014537108413896326 -0.00029608729462082405 0 0 0 0
12269 -0.0003633146710254106 0.001408419575301506 0 0 0 0
7475 -0.0014074049214793172 -0.0008476296422566258 0 0 0 0
10993 -0.0006354436987627375 -0.00033971582602008467 0 0 0 0
15246 0.0018145069267834263 -0.00041738262507165345 0 0 0 0
3875 -0.00037651281642164255 -0.0010231068568510087 0 0 0 0
4635 0.0004925559809014912 -0.001545289573688216 0 0 0 0
3883 -0.0007449312770629198 0.0007019601312137112 0 0 0 0
9635 -0.0008501395860357477 -0.00024932136720655666 0 0 0 0
14623 -0.0006366311845506595 0.0013571526707004925 0 0 0 0
762 -1.4968026037029378e-05 0.0010554970851461309 0 0 0 0
7738 0.000362113172894514 -0.0012838861127893865 0 0 0 0
442 0.0008726485225852493 0.0009157646333090604 0 0 0 0
11312 0.0018515089658996634 -0.00041397388124068463 0 0 0 0
12465 -0.0004391322394710059 0.001961476737838581 0 0 0 0
12565 0.00011904099590225277 0.0010193335903642372 0 0 0 0
15495 6.600518345825292e-05 -0.0008341099150232051 0 0 0 0
5576 -0.00016977452127828538 0.0004267081882509531 0 0 0 0
5061 0.0010023080661020931 -0.0002751501065232971 0 0 0 0
13422 0.0006939376791018559 0.0004980296854974685 0 0 0 0
15990 0.0005118909080980887 -0.0003453126716571984 0 0 0 0
6737 -0.00039357201446444973 -0.00027337339224793366 0 0 0 0
6715 0.002159687431179557 -0.0009469938117480992 0 0 0 0
13473 0.0007371578379014627 0.0011817360968649348 0 0 0 0
48 0.00189224502280131 -0.0001474619116383024 0 0 0 0
10555 0.0011152343932210468 0.00044700045791587245 0 0 0 0
12952 -0.0008544978475961777 -1.7990281821673063e-05 0 0 0 0
3479 0.0004462717361968487 -0.0006356563027718703 0 0 0 0
5006 -0.0005143296810654957 -0.0004954797798029918 0 0 0 0
1531 -0.00036219845145275717 0.0005170193092649914 0 0 0 0
14371 0.0011622112462713829 0.000983639324462504 0 0 0 0
14891 -0.0011294804822016384 0.0012323468198167681 0 0 0 0
11976 0.0008815841229434486 0.0006624914504657161 0 0 0 0
59 -9.27302877755799e-05 0.001229431171368005 0 0 0 0
2891 0.001395592138367495 0.0014499200106529906 0 0 0 0
3440 -0.0010027048269613086 -0.0012515806012768878 0 0 0 0
3967 -0.0014067043974332876 0.0001007163314811274 0 0 0 0
6235 0.0005243301315110726 -0.000329121386281677 0 0 0 0
5899 -0.0006531178536133078 0.0008082316380127518 0 0 0 0
16408 -0.0010871223061318202 -0.0014758817688621253 0 0 0 0
6527 0.0003276825074909552 -0.0009256809275611852 0 0 0 0
3374 0.0006341596297883697 1.994843312720387e-05 0 0 0 0
12746 0.00036196041167869974 0.0007917430688196605 0 0 0 0
8776 -0.0022255900060677773 0.0007457893522453767 0 0 0 0
15861 0.001326988894696259 0.0021282923349833296 0 0 0 0
7605 0.00020349944744681945 0.0003431683615860779 0 0 0 0
13765 -0.00010486349211440137 -0.0010438705712334283 0 0 0 0
7755 0.0008892106340685791 -0.00043178083794549483 0 0 0 0
11159 8.042520382735779e-05 0.0022149417751586276 0 0 0 0
8658 0.0012300736775216808 -0.0007143014551671645 0 0 0 0
12852 0.001811131393010365 -0.00020784227573819472 0 0 0 0
3576 0.001290815253598664 -0.0002915594994292616 0 0 0 0
9749 0.0015288320326090385 -0.0009079862923186978 0 0 0 0
6018 0.000432804848050075 -0.00023169862518005894 0 0 0 0
2993 -0.0003494272332587477 -0.0005173968034797945 0 0 0 0
13326 -0.0006510430558462258 -0.000999426521469642 0 0 0 0
12513 -0.0026445799445513835 -0.0011876694529513146 0 0 0 0
13403 0.0009465215649682237 0.0001743895972613331 0 0 0 0
11363 4.865807896311655e-05 0.0008459897409397265 0 0 0 0
5491 -0.001185272706418025 -0.0004514862733512397 0 0 0 0
11011 -0.0005076504578539007 0.0010836208747733707 0 0 0 0
10300 0.0011826372888470162 -0.0012208946028474251 0 0 0 0
3706 0.0008348765010500248 -0.0007585014665203184 0 0 0 0
10611 0.0017173426049357098 -0.0006681998877509529 0 0 0 0
12688 5.6607045662984016e-05 -0.0006248446133021433 0 0 0 0
15875 -0.00021638651931399957 0.0002581989748142817 0 0 0 0
1252 0.001481102811985109 0.00010852161592188412 0 0 0 0
4029 -2.5626545032453125e-05 0.00098187234438999 0 0 0 0
15948 -0.0008120043450060013 -0.0020089889279116834 0 0 0 0
7962 -0.0007021226932400373 -0.0006964915199711735 0 0 0 0
11198 -0.0023147825889775365 -0.0006574127368769801 0 0 0 0
13967 -8.246450443332149e-05 -0.0003476774514423423 0 0 0 0
11560 0.0007543229718493291 -0.0005012927350742598 0 0 0 0
2850 0.00039634843509393623 0.00021751507488635484 0 0 0 0
12492 0.0008321271314038 0.00026202987311925723 0 0 0 0
14210 0.00046145005317620874 -0.0004549283158808841 0 0 0 0
16568 -0.0017168984274885562 0.00010161354818635997 0 0 0 0
5636 -0.0008278544776355578 -5.492844429166376e-06 0 0 0 0
14073 -0.0012052499773114078 0.0011432826830657205 0 0 0 0
11995 -0.00012378846457117675 -0.00124538060467959 0 0 0 0
3719 0.0009342660368198783 -0.0015035618447587276 0 0 0 0
15119 -0.00017706719724306356 -2.8818519562722097e-05 0 0 0 0
10483 -0.0010623341712888113 -0.00014395241533260824 0 0 0 0
959 0.00027113051435409644 -0.002351287257714821 0 0 0 0
11246 0.0006580229167001305 -0.0002922324352362978 0 0 0 0
1036 0.0004026634953063654 -0.0010958251039504762 0 0 0 0
5044 -0.0024477804477363667 0.002214327711732017 0 0 0 0
2227 -0.0008563100441634313 -0.0006503083810096501 0 0 0 0
5540 -0.0012319842240648322 -0.0005378994405344755 0 0 0 0
15967 -0.0009659063234502616 0.0007060875713529648 0 0 0 0
3344 -3.942357116350518e-06 0.0006074778193599607 0 0 0 0
12833 0.00034726853296365094 -0.00011064212414071084 0 0 0 0
8075 0.0011799800315966179 0.0009101787015307737 0 0 0 0
10889 -0.001033401089861757 0.0003631235830761549 0 0 0 0
11546 -0.0009360247817157141 0.0004565956834926395 0 0 0 0
14815 -0.0013861551636252952 0.0025813304281506817 0 0 0 0
588 -0.001675218387156872 0.0017985419803028559 0 0 0 0
5360 0.00019022659797178466 -0.0002915043350317751 0 0 0 0
14776 0.0014395007625416702 0.0002699781768284428 0 0 0 0
11496 -0.0014261863975007839 -0.001395688189726033 0 0 0 0
3792 -0.0018518868404845746 -0.00020650081599100635 0 0 0 0
16535 -0.0012277069858971775 0.000576523292768702 0 0 0 0
12535 0.001181151428812767 -0.002240011790504157 0 0 0 0
8751 0.00077860761622126 0.0006243123521395669 0 0 0 0
8903 -0.0009044659210820361 -0.0013779512355744038 0 0 0 0
3763 -0.0001805692499068006 0.0014524140501927223 0 0 0 0
8883 0.00019891750758309698 0.0009368277994605955 0 0 0 0
4669 -0.0016315177723633446 0.0011176411183130763 0 0 0 0
13358 0.00038748230743401556 -0.00024264773253897213 0 0 0 0
14993 0.0010348769970575911 -0.0002944412242287784 0 0 0 0
15943 -0.0002825003308172502 -0.001820435987338001 0 0 0 0
14012 0.002336966599422048 0.0008953219170694512 0 0 0 0
4258 0.0003009231048185804 0.0008002058541439622 0 0 0 0
5142 0.0010414635306973585 -0.0012214586061761827 0 0 0 0
15676 0.0016686890019586345 0.0004404682748099328 0 0 0 0
4900 -0.0005610175125816243 -0.0005352687332437824 0 0 0 0
14262 0.0011372251042206126 0.0007626129203492154 0 0 0 0
6576 -0.002120520474764615 -0.001003425349392514 0 0 0 0
13864 -9.946654409006158e-05 -0.0010390197984629273 0 0 0 0
6208 -0.0015316201751578097 0.0017732602956284523 0 0 0 0
12447 -0.001339035393345576 0.001986250670642554 0 0 0 0
12664 0.0016367760394464265 -0.0006830300746556923 0 0 0 0
9710 0.0007067291355733404 0.0017608704352434865 0 0 0 0
15074 -0.0009934222362434828 0.0011805979493127554 0 0 0 0
12506 -0.0004062409176283018 0.002765250053884323 0 0 0 0
259 -0.0009071533124960611 0.0002223678495265155 0 0 0 0
1363 -0.0004471284688096633 0.0025539757892691587 0 0 0 0
7591 -0.0009424870393804561 0.002728460750621517 0 0 0 0
6755 -0.00037296006712889715 0.0007189460844488397 0 0 0 0
3488 -0.0011061667938114994 0.0020752435710735227 0 0 0 0
3986 -0.00039213174974017873 -0.0009846010066282033 0 0 0 0
6841 -0.0008688536957709776 0.000841081098007077 0 0 0 0
8275 0.0019362118892047493 -0.0005831107422299434 0 0 0 0
11397 0.0003889721510317004 0.0009698356188691177 0 0 0 0
16301 -0.0016319869166621303 -0.0001673460721862506 0 0 0 0
11695 -0.0026952754282001984 -0.00042564389181909174 0 0 0 0
10349 0.001316086731093526 0.002083369895130561 0 0 0 0
9695 -0.0009596720794856775 0.0012094774292573129 0 0 0 0
2213 0.00021097218431404677 -0.001264787890964929 0 0 0 0
14144 -0.001139572040703013 -0.001945757429620304 0 0 0 0
7531 -0.0009311059058298909 -0.001779077949956475 0 0 0 0
4781 0.001239069836514141 -0.0018416510294466445 0 0 0 0
12443 -0.0017576048096617715 -0.0007594301462297054 0 0 0 0
12469 -9.302286903984424e-05 0.001029356210170718 0 0 0 0
12356 -0.0006913855291222104 0.000664166812286947 0 0 0 0
9228 -0.0008293302310957338 0.0025033159123190123 0 0 0 0
8729 -0.0014231214078524249 -0.0007246646865421233 0 0 0 0
5426 0.0006024057768826798 -0.0008912380152336108 0 0 0 0
7797 -0.001595023486728768 0.0017081398497229285 0 0 0 0
12738 -0.0026778285419666614 -0.0004347632208902888 0 0 0 0
14689 -0.002036054949388897 -0.0008567879683654988 0 0 0 0
3844 -6.476103237009221e-05 -0.0014707936028262299 0 0 0 0
12904 -0.0008985742574203269 0.0009854315447338374 0 0 0 0
7537 0.0017752498567260462 0.0009779671041559993 0 0 0 0
5982 0.00040964165278864565 -0.00040340521617668383 0 0 0 0
9937 -0.003722883455265724 0.0008635596668946706 0 0 0 0
12166 0.00046162588304500416 -0.0009251180276719009 0 0 0 0
6903 0.0006194014372188402 -0.0018178035927990264 0 0 0 0
4520 -0.0008630491688450249 -0.000313212704672584 0 0 0 0
9551 -0.00011173302158554774 -0.0004798379655073364 0 0 0 0
8818 -0.000523295565030624 0.0008962550635452832 0 0 0 0
3199 0.00033997707180780535 0.0006685539080639207 0 0 0 0
1746 -0.0001989606638104914 0.00044687253368377357 0 0 0 0
10418 -0.0011855476250463791 0.002747961288158119 0 0 0 0
11987 4.555365228236124e-05 0.0006948746849982763 0 0 0 0
1204 0.0004284011345360616 0.0003400321491762383 0 0 0 0
8019 -0.0006996165369707858 0.0011380480351256728 0 0 0 0
1771 0.0006500575060239697 0.0010333137808018584 0 0 0 0
7328 -0.00032058482546658637 0.0015478322280863 0 0 0 0
11916 -0.0006100972579183161 -0.0005911111379469131 0 0 0 0
14655 0.0005287210910924232 0.0015948787497074744 0 0 0 0
10789 0.000335164667862129 0.0015483751370289343 0 0 0 0
11380 0.00020015179580633373 0.0012903290681412314 0 0 0 0
3194 0.0008740588711154733 0.0002777141865341853 0 0 0 0
4128 -9.752969799260484e-05 0.0011801144508105364 0 0 0 0
6993 -0.0014963382923615157 0.0001953627882384969 0 0 0 0
15037 -0.00187469425931426 0.00032721529891909315 0 0 0 0
12639 -0.00043065091479564096 6.796534942585445e-05 0 0 0 0
16406 0.0016371294140628155 0.0004118231091851158 0 0 0 0
7019 -0.0003680127160300639 -1.0995081154137356e-05 0 0 0 0
13468 -0.001062448200189631 0.00032985077188865176 0 0 0 0
8243 -0.0002599492942314146 0.0006672096041532795 0 0 0 0
12199 -0.0005036520961970816 0.0014201588135904256 0 0 0 0
2137 -0.001181733238416407 0.00014671382995720613 0 0 0 0
3923 -0.0007011275398148163 0.0009472028482659635 0 0 0 0
2439 -0.0004040563218224518 0.0019662996932356437 0 0 0 0
247 0.001753305966493846 0.0005240138759203018 0 0 0 0
4539 -0.001344832685853292 -0.0006208410696043783 0 0 0 0
15819 -0.0022513596928626935 -0.0004841683561068182 0 0 0 0
12703 0.00024038128031687452 -0.00047981951794001367 0 0 0 0
9188 0.0015222419530044485 -0.000574242267853888 0 0 0 0
10936 0.0006640635627378949 0.0009224694161682945 0 0 0 0
5321 0.0015151243791762547 -0.00017056234852204016 0 0 0 0
10148 0.0002852086144942115 0.001201201564062351 0 0 0 0
7711 0.0005313654348535553 0.0012031991344610524 0 0 0 0
15075 -0.001147532835392226 0.0019004175716084235 0 0 0 0
15096 -0.00018696821048611162 0.0004429674366132993 0 0 0 0
8211 -0.0012884394250638974 -0.0008499435682888208 0 0 0 0
12487 0.001742796732144275 -0.001639285033037913 0 0 0 0
7853 0.0012539697747970143 -0.0003161294654853656 0 0 0 0
12847 0.00047972893914226527 0.0011921650390874527 0 0 0 0
13554 0.0002170524687839617 -0.0008186623680474221 0 0 0 0
1144 0.0022819433071514517 0.0002969335970118601 0 0 0 0
3301 0.0009014263620866506 0.0014793910893460473 0 0 0 0
7044 0.000532438526436612 0.0005419574597542273 0 0 0 0
13764 0.0004500677250690176 -0.0013797506771767417 0 0 0 0
2083 -0.0010624824600341037 -0.0007950249409263578 0 0 0 0
6115 0.0016662841814391776 0.001620770081971463 0 0 0 0
15153 0.00023982044453603582 -7.550860484055265e-05 0 0 0 0
9242 -0.00037996110217959394 -0.0005301510663130893 0 0 0 0
4082 -0.0005207314032724007 -0.0003471919375310154 0 0 0 0
11152 0.0006728439130368228 -0.001185185669991289 0 0 0 0
2080 0.0006991344924859745 -0.002048263045399553 0 0 0 0
1783 -0.0013043705051487106 0.001153757261110664 0 0 0 0
2310 -0.0003224457599485289 0.001057848054148162 0 0 0 0
3859 -0.0020490647884184943 -0.0005906153164611582 0 0 0 0
4481 -0.0003654320836143383 0.0015579670732799877 0 0 0 0
5301 -0.0015409469747811966 0.00017241814683962458 0 0 0 0
5716 0.0004575023629315338 0.00039222747967888633 0 0 0 0
6403 -0.000653754541822206 -0.0006346040709204471 0 0 0 0
11474 0.00034052662981782665 0.0005521077927539448 0 0 0 0
11745 0.00066061234251044 0.0004657161492364334 0 0 0 0
13107 0.0011098767697893578 -0.001144502576057683 0 0 0 0
13184 -0.0002480717575129965 0.0011768962722991626 0 0 0 0
13690 0.0012798973611419563 0.001364796447490581 0 0 0 0
14015 -3.8543820033774825e-05 -0.0007039730836345018 0 0 0 0
14875 0.0005214901982834152 0.0022389737817727746 0 0 0 0
14889 0.001534090241727862 0.00024079837243493423 0 0 0 0
1104 -0.0007044819755337513 0.0004740397959598532 0 0 0 0
16576 -0.001500351782413572 -0.0014210663317173705 0 0 0 0
1302 -0.0005813968212618235 -0.0009589339740608696 0 0 0 0
1915 0.000626732741856733 0.0008197253329198409 0 0 0 0
2326 0.0006312958563438014 -0.00042807118543147614 0 0 0 0
3367 0.0004358368555484169 0.00045696469112155064 0 0 0 0
3522 -0.0008580930199083511 0.0007407940339018067 0 0 0 0
5093 0.0003592253607579927 -0.0010368722896445597 0 0 0 0
5392 -0.0003797904797406962 0.0004422324514000186 0 0 0 0
7148 -0.0013650144033271023 0.00040254420011280346 0 0 0 0
7266 -0.0003413385609200544 -0.0009967159531294029 0 0 0 0
7421 0.0008935402975408 0.0005082628492152306 0 0 0 0
8782 0.0011047802742267577 0.0011068698577189622 0 0 0 0
13411 -0.0004936992138741568 -0.0013474638468266948 0 0 0 0
8865 -0.00026519407787718393 0.0011497959787126954 0 0 0 0
16512 0.0017517754901513857 -0.0001587625439910889 0 0 0 0
1503 -0.00048144139421880445 -0.0011286007217640376 0 0 0 0
4437 -0.0006578804650375317 0.0003697675256960421 0 0 0 0
11568 0.0020398287273213473 0.0007100518786853887 0 0 0 0
12173 -0.0007011799668650899 -0.0017488008952467767 0 0 0 0
9889 0.0001056774180011697 -0.0006804061495518743 0 0 0 0
58 -0.0016439871113884679 0.0016756415452162836 0 0 0 0
1603 0.001085321657360526 0.0007999572562541214 0 0 0 0
4525 -9.956032774096654e-05 -0.00033618139843116167 0 0 0 0
10947 -0.00033660281560913354 0.0009634538750146743 0 0 0 0
7641 -0.0006982213295513473 -0.0010730191050718578 0 0 0 0
16598 0.0007430313119713032 0.0013670457609541865 0 0 0 0
15814 -3.769691326769786e-05 -0.0008988833669724111 0 0 0 0
79 -0.002701102596312833 0.0011291161554733836 0 0 0 0
7852 0.00011115531317661028 0.0008696961876612785 0 0 0 0
11348 -0.0002119226272117629 -0.00012649448011941734 0 0 0 0
2704 -0.000609235725934231 -0.00031786228836016753 0 0 0 0
12206 0.00025553150480211355 0.0007271352606284011 0 0 0 0
11448 0.000681181230494576 -6.999774489153618e-05 0 0 0 0
8537 0.00028370303546400945 -3.3086080609651496e-05 0 0 0 0
5619 0.001441480533803066 -0.0007608463061924417 0 0 0 0
823 -8.364176871142819e-05 -0.0002208315255358831 0 0 0 0
4318 -0.0011870562195181193 0.0010230023961348483 0 0 0 0
7811 -0.0004810527608109422 -0.0020463805231845907 0 0 0 0
8976 0.0018357898292923752 0.001299368168808806 0 0 0 0
13131 0.00048653402596190174 0.00018867946829514726 0 0 0 0
13235 3.783941224188556e-05 0.0007279488925017934 0 0 0 0
14883 -0.0026423459920067818 0.0017956448155407299 0 0 0 0
21 -0.00020032935081030828 0.000552742225123744 0 0 0 0
4480 -0.0011867260027352536 2.4772111071456e-05 0 0 0 0
12624 0.00157795334795984 0.001356575051160816 0 0 0 0
12923 0.0012804418866619847 -0.0004894897402099135 0 0 0 0
13491 -0.00046429229281173573 -0.00045783895971416384 0 0 0 0
8816 0.00042627999206369747 0.00023048866510272376 0 0 0 0
13934 0.00017277084092839835 0.0009523489467467605 0 0 0 0
15152 -0.0004899019097556961 1.9391463378256184e-05 0 0 0 0
2145 -0.0002413677633766753 -0.00042607405563115287 0 0 0 0
15257 -0.0006763745955132846 -0.0008216210270772974 0 0 0 0
15456 0.00025380287483382086 0.00030840946786560877 0 0 0 0
15530 0.0008187637990068696 6.763711233951189e-06 0 0 0 0
5201 0.0003886967224978478 0.0005360261562871587 0 0 0 0
4788 -0.0007987130701367901 -0.000687260345738942 0 0 0 0
2742 -0.0014748171426813047 -0.0006347088254356688 0 0 0 0
1075 0.0008199725001793428 -0.0006491229985389497 0 0 0 0
4615 -0.0005567721686248123 -0.00011266139518288716 0 0 0 0
5734 0.00014114948131559822 -0.0008674101754860177 0 0 0 0
16378 -0.00022367305121900844 -0.0011373231661877807 0 0 0 0
4196 -0.0009039959138751796 0.0013304138187310056 0 0 0 0
11665 -4.969759433326007e-05 7.71807835219783e-05 0 0 0 0
7484 0.00023493369481201318 0.00023864455376181986 0 0 0 0
6485 -0.00034717696250865474 0.0009487317507677931 0 0 0 0
10894 0.0004846933671716574 0.00030602568067341403 0 0 0 0
3734 0.00025629615870126506 -0.0004316461844040227 0 0 0 0
12547 0.0002702482413483692 6.649897044865915e-05 0 0 0 0
2027 -0.0008285822839168529 0.000733676967398197 0 0 0 0
13912 0.0007260614847787897 0.0004247874165461622 0 0 0 0
5014 0.0003361011746091059 -0.00029664574252466947 0 0 0 0
1322 -0.0012619661960688443 0.0009428321730246509 0 0 0 0
8869 -0.0007571155769005587 -0.00014887514453088973 0 0 0 0
6338 0.0005914891283290707 0.000300680359874544 0 0 0 0
15523 0.00033724841973403974 0.0012648455765052124 0 0 0 0
7165 -0.001400269587856702 -1.4978119757609238e-05 0 0 0 0
16575 -0.0005161017510662262 0.0010009997584753435 0 0 0 0
1821 0.0015547793256513274 0.0011253095838083217 0 0 0 0
5325 0.0006509604380179003 -0.00038337169556398914 0 0 0 0
14209 -0.00020841584991636514 0.0002745771582785439 0 0 0 0
814 -0.00046324379687518596 0.0006820682576171711 0 0 0 0
6218 -0.00030793772704297627 0.0010579053642638086 0 0 0 0
13482 -0.0004100248576216675 -0.00010232038183556693 0 0 0 0
43 -0.0007441691518503272 -0.0019053277264965613 0 0 0 0
8425 0.00041183027774227354 -0.0008009732466704465 0 0 0 0
7862 0.0003590200354565921 0.001124567048100168 0 0 0 0
14864 0.0008687405899643061 -0.0004255603996736979 0 0 0 0
5789 -0.00043467405890499494 0.0018013053347366364 0 0 0 0
14225 -0.0006219623614179749 0.0005144788764674079 0 0 0 0
8244 0.0009130388368718237 0.0001399448167270944 0 0 0 0
7802 0.001402651375574541 -0.000472707591327794 0 0 0 0
1593 0.0017929728920553028 -3.060530568363446e-05 0 0 0 0
1885 0.0015497014141663372 0.002249063549946235 0 0 0 0
14560 -0.00047065543460159543 -1.2284003553492576e-05 0 0 0 0
2453 -0.0002619390422803863 -0.0005016812925559732 0 0 0 0
15088 -0.0009807089076272672 0.0007165727247730705 0 0 0 0
4621 -0.0003509938004591949 -0.0003613795406115619 0 0 0 0
13964 0.0016881012142939463 0.0005464024176480207 0 0 0 0
14274 -4.45005303514022e-05 -0.0003795967705118345 0 0 0 0
8629 0.00133206804221243 0.001084377974177962 0 0 0 0
5685 -0.001175080343454156 0.001972063562330653 0 0 0 0
410 0.0010888012674332911 0.000936740346014657 0 0 0 0
2981 0.0006504505634493417 0.0009699916191242647 0 0 0 0
2640 0.000942774594027947 -0.00014626938680414422 0 0 0 0
9484 0.0017453846339403395 0.0016054867319906037 0 0 0 0
11048 -0.0005470741963109739 0.0005728232029496013 0 0 0 0
633 0.0024778962730280596 -0.00035175116781015604 0 0 0 0
7646 0.0013332067243713504 0.0008135502557543975 0 0 0 0
10515 0.00025236219336298915 0.00010247857654965153 0 0 0 0
13857 -0.00042533936895709654 0.0016778139350568575 0 0 0 0
1353 0.0013354033190784613 0.00026888250087593217 0 0 0 0
6557 0.00014701098468697786 0.00044893303759011965 0 0 0 0
8919 0.0002211707414919363 -9.411424356861562e-05 0 0 0 0
9995 -0.0014884841587978622 0.001026054106825716 0 0 0 0
14707 -0.00020426586645508858 0.0006376856628979154 0 0 0 0
2460 -0.0010434911921963508 -0.0021476988059438143 0 0 0 0
4191 0.0013379298567549667 0.0004884419900623397 0 0 0 0
10092 0.0005157764011283062 0.001258220432372631 0 0 0 0
12086 -0.00045875584585785623 0.000979349442014094 0 0 0 0
1871 0.0010540728943807935 0.0024953938347611533 0 0 0 0
5274 0.000621749634706234 0.00037653961790547934 0 0 0 0
7138 -0.0013289303140741797 -0.0009428952845309152 0 0 0 0
4331 0.00024399186486309527 -0.0015245072088709594 0 0 0 0
12249 -0.0018099108124847493 0.00019956733585844354 0 0 0 0
12539 0.0006359210954630783 -0.0007359226492775489 0 0 0 0
10123 0.0011417608268320999 -0.001163646270652275 0 0 0 0
1164 -0.0004416886794843598 -0.0005010301001248203 0 0 0 0
7230 0.0009778897115061054 -0.001556342384093924 0 0 0 0
7178 0.00042294693766343474 -0.0012918415577385762 0 0 0 0
8104 -0.0012724242053745714 -0.00033685253340576797 0 0 0 0
13669 0.000249047351745129 0.0014509734382669363 0 0 0 0
11725 0.0006684183708803556 -0.00012948839838520257 0 0 0 0
13318 -8.285895134666361e-05 -0.0007117662602042808 0 0 0 0
2490 -0.0005416692119080861 -0.0012295763685050503 0 0 0 0
3260 0.000859519356321257 0.0010578419934519116 0 0 0 0
4778 0.0005788082806288562 -0.0005433033107429653 0 0 0 0
5857 -0.0008507721536180775 0.0004367793225078099 0 0 0 0
527 -0.00043193570125612114 0.0012004956613655038 0 0 0 0
6974 0.0003170795361433943 0.0013904782906480435 0 0 0 0
14613 -0.00011905325343259345 0.0003308399253282811 0 0 0 0
13875 6.159062050484659e-05 -0.0009678482537885835 0 0 0 0
7152 -0.002974200631893495 0.0003712715573696453 0 0 0 0
15914 0.0010237608327708233 0.0005417668169851567 0 0 0 0
870 -0.00011199666989308057 0.0009290763129568532 0 0 0 0
13417 -0.000348504273932452 0.0003112557848008876 0 0 0 0
5345 -0.001076864018138884 -0.0017619904264273528 0 0 0 0
16049 -0.0002266539902940498 0.000994154027811168 0 0 0 0
2090 -8.194597158102931e-06 0.0022660508824487984 0 0 0 0
9786 -0.00025539533819528607 0.001702685931878559 0 0 0 0
11618 -0.0004219422697452935 0.0013966442479481968 0 0 0 0
2938 -0.00015640841124710996 0.0014750374015820452 0 0 0 0
